Date,Open,High,Low,Close,Adj Close,Volume
01/01/2016,1.473839,1.473839,1.473839,1.473839,1.473839,0
04/01/2016,1.473991,1.481701,1.469141,1.473709,1.473709,0
05/01/2016,1.471454,1.472971,1.464129,1.47141,1.47141,0
06/01/2016,1.467696,1.467998,1.460494,1.467394,1.467394,0
07/01/2016,1.462929,1.464343,1.453488,1.462994,1.462994,0
08/01/2016,1.462309,1.464794,1.452855,1.462694,1.462694,0
11/01/2016,1.452897,1.460494,1.451589,1.452496,1.452496,0
12/01/2016,1.454503,1.45641,1.435956,1.454397,1.454397,0
13/01/2016,1.443897,1.447807,1.439015,1.443626,1.443626,0
14/01/2016,1.441338,1.44446,1.436369,1.440798,1.440798,0
15/01/2016,1.442606,1.442793,1.43082,1.44271,1.44271,0
18/01/2016,1.427409,1.432254,1.42509,1.427409,1.427409,0
19/01/2016,1.425314,1.434309,1.413228,1.425314,1.425314,0
20/01/2016,1.418239,1.422071,1.413108,1.418239,1.418239,0
21/01/2016,1.420051,1.420495,1.408848,1.41985,1.41985,0
22/01/2016,1.42288,1.435956,1.420636,1.422678,1.422678,0
25/01/2016,1.4257,1.431291,1.422597,1.426005,1.426005,0
26/01/2016,1.424299,1.433075,1.417836,1.424299,1.424299,0
27/01/2016,1.434514,1.435544,1.423285,1.434309,1.434309,0
28/01/2016,1.424704,1.440507,1.424096,1.424907,1.424907,0
29/01/2016,1.435998,1.441545,1.419044,1.436204,1.436204,0
01/02/2016,1.424481,1.437814,1.423893,1.424603,1.424603,0
02/02/2016,1.442585,1.444669,1.433281,1.442793,1.442793,0
03/02/2016,1.44086,1.459215,1.438642,1.440922,1.440922,0
04/02/2016,1.45864,1.466813,1.453573,1.458576,1.458576,0
05/02/2016,1.458002,1.458598,1.445922,1.458109,1.458109,0
08/02/2016,1.45121,1.454545,1.43575,1.45121,1.45121,0
09/02/2016,1.443626,1.448856,1.438021,1.443606,1.443606,0
10/02/2016,1.446341,1.457939,1.445504,1.446592,1.446592,0
11/02/2016,1.452496,1.456664,1.438849,1.452644,1.452644,0
12/02/2016,1.44831,1.456877,1.445296,1.448226,1.448226,0
15/02/2016,1.452222,1.453805,1.442793,1.4518,1.4518,0
16/02/2016,1.445714,1.451589,1.428571,1.445922,1.445922,0
17/02/2016,1.43082,1.434103,1.423893,1.43039,1.43039,0
18/02/2016,1.428571,1.43947,1.426534,1.428163,1.428163,0
19/02/2016,1.433096,1.434103,1.425314,1.433322,1.433322,0
22/02/2016,1.427002,1.430104,1.406668,1.426595,1.426595,0
23/02/2016,1.415108,1.415709,1.406608,1.414807,1.414807,0
24/02/2016,1.400953,1.401738,1.388118,1.401345,1.401345,0
25/02/2016,1.393107,1.399776,1.390434,1.392952,1.392952,0
26/02/2016,1.397038,1.404238,1.386655,1.396648,1.396648,0
29/02/2016,1.386501,1.394311,1.383892,1.386194,1.386194,0
01/03/2016,1.393107,1.401718,1.391401,1.392796,1.392796,0
02/03/2016,1.396492,1.407261,1.391788,1.396394,1.396394,0
03/03/2016,1.408193,1.415428,1.403706,1.408094,1.408094,0
04/03/2016,1.417595,1.42369,1.411233,1.417495,1.417495,0
07/03/2016,1.421302,1.42201,1.413707,1.421504,1.421504,0
08/03/2016,1.426208,1.427409,1.417696,1.426127,1.426127,0
09/03/2016,1.420858,1.424299,1.417937,1.420858,1.420858,0
10/03/2016,1.420656,1.430206,1.412429,1.420697,1.420697,0
11/03/2016,1.428776,1.439367,1.425822,1.428776,1.428776,0
14/03/2016,1.437814,1.439201,1.431291,1.438001,1.438001,0
15/03/2016,1.428306,1.428776,1.415027,1.428204,1.428204,0
16/03/2016,1.415829,1.416029,1.405679,1.415629,1.415629,0
17/03/2016,1.425314,1.450116,1.422354,1.425517,1.425517,0
18/03/2016,1.447807,1.451379,1.441504,1.447807,1.447807,0
21/03/2016,1.446341,1.446906,1.436782,1.446801,1.446801,0
22/03/2016,1.436782,1.439885,1.41985,1.437009,1.437009,0
23/03/2016,1.422597,1.422779,1.411034,1.422495,1.422495,0
24/03/2016,1.411632,1.414907,1.405975,1.411692,1.411692,0
25/03/2016,1.414207,1.416029,1.411233,1.413008,1.413008,0
28/03/2016,1.413308,1.428143,1.41231,1.413108,1.413108,0
29/03/2016,1.426127,1.431025,1.420051,1.42633,1.42633,0
30/03/2016,1.438807,1.445922,1.437091,1.438642,1.438642,0
31/03/2016,1.437401,1.442377,1.433075,1.437401,1.437401,0
01/04/2016,1.436637,1.437401,1.417394,1.436699,1.436699,0
04/04/2016,1.422678,1.432254,1.419245,1.422455,1.422455,0
05/04/2016,1.426534,1.428163,1.412429,1.426493,1.426493,0
