Date,Open,High,Low,Close,Adj Close,Volume
04/01/2016,19.54591,19.702099,18.970242,19.144281,18.408138,10874965
05/01/2016,19.715487,19.724411,19.135357,19.452196,18.704214,7489150
06/01/2016,19.33617,19.536985,19.099655,19.291546,18.549742,7130077
07/01/2016,18.867603,19.014868,18.407963,18.87653,18.150684,11562341
08/01/2016,18.903303,19.126431,18.265162,18.265162,17.562824,8803404
11/01/2016,18.149136,18.805128,18.149136,18.479362,17.768787,8905912
12/01/2016,18.577539,19.03718,18.448126,18.756041,18.034826,7081250
13/01/2016,18.947929,19.260307,18.532913,18.648939,17.931845,6785052
14/01/2016,18.327637,18.3678,17.569006,17.854609,17.168056,15700992
15/01/2016,17.841221,17.966171,17.011189,17.11829,16.460051,12560094
18/01/2016,17.024576,17.216467,16.462297,16.556009,15.919393,11449086
19/01/2016,17.020115,17.238777,16.761288,16.832687,16.185432,7935436
20/01/2016,16.332884,16.511385,15.717053,15.815229,15.207098,13066893
21/01/2016,15.172624,15.373438,14.306892,15.284187,14.696474,28278920
22/01/2016,15.583177,15.913405,15.373438,15.690278,15.08695,14548337
25/01/2016,15.859854,15.859854,14.72637,14.824546,14.254508,13818236
26/01/2016,14.574644,15.297575,14.257804,15.279725,14.692184,13431143
27/01/2016,15.297575,15.328813,14.985197,15.266337,14.679312,8139984
28/01/2016,15.038748,15.266337,14.351517,14.436305,13.881196,15320486
29/01/2016,14.721908,14.766533,14.253341,14.637119,14.074287,14981327
01/02/2016,14.721908,14.820083,14.494318,14.565719,14.005632,12979470
02/02/2016,14.516631,14.516631,13.940964,13.998977,13.460684,16426748
03/02/2016,13.833863,13.833863,13.039531,13.155557,12.649695,21655760
04/02/2016,13.432235,13.708912,13.128782,13.521485,13.001553,16876895
05/02/2016,13.49471,13.878488,13.307284,13.628586,13.104535,15612484
08/02/2016,13.699987,13.717837,12.01761,12.334451,11.860163,25800026
09/02/2016,12.584353,12.999368,11.62937,11.807871,11.35383,25952097
10/02/2016,12.307675,13.771387,12.048848,13.012756,12.512385,32044994
11/02/2016,12.758392,12.758392,11.723083,12.213962,11.744307,28154950
12/02/2016,12.521877,13.731224,12.437089,13.655361,13.130281,31092656
15/02/2016,14.311354,14.324742,13.418847,13.615199,13.091663,18397090
16/02/2016,13.717837,13.726762,12.771779,13.579498,13.057335,16985671
17/02/2016,13.54826,14.521093,13.418847,14.440768,13.885488,16039569
18/02/2016,14.538944,14.547869,13.735687,13.842788,13.3105,15208585
19/02/2016,13.762462,14.05699,13.374222,13.566111,13.044462,15485949
22/02/2016,13.668749,14.141778,13.628586,14.101615,13.559375,11725910
23/02/2016,13.985589,14.150703,13.561648,13.583961,13.061626,12509751
24/02/2016,13.543798,13.628586,13.003831,13.070769,12.568168,12706368
25/02/2016,13.280508,13.588423,13.191258,13.423309,12.907151,12043774
26/02/2016,13.606273,14.271191,13.588423,14.199791,13.653776,11515976
29/02/2016,14.021289,14.280116,13.704449,14.266729,13.718142,9957492
01/03/2016,14.199791,14.601419,14.061452,14.583569,14.022797,8674293
02/03/2016,14.72637,15.413601,14.699595,15.333275,14.743675,13822546
03/03/2016,15.449301,15.971418,15.28865,15.743828,15.138442,12688841
04/03/2016,15.88663,16.140993,15.721516,16.07852,15.460263,13848314
07/03/2016,15.97588,16.060669,15.3422,15.833079,15.224261,9633730
08/03/2016,15.538552,15.917867,15.3422,15.498389,14.90244,10473643
09/03/2016,15.440376,15.766141,15.221712,15.368975,14.778003,9383537
10/03/2016,15.382363,16.645262,15.199399,15.235099,14.649274,27087520
11/03/2016,15.543014,16.404284,15.529627,16.368584,15.739173,18173463
