Date,Open,High,Low,Close,Adj Close,Volume
04/01/2016,25.717501,25.9125,25.584999,25.8925,22.660877,7716400
05/01/2016,25.922501,26.235001,25.549999,26.145,22.881861,8915200
06/01/2016,25.9725,26.1675,25.875,26.059999,22.807465,6983200
07/01/2016,25.797501,26.264999,25.7575,26.174999,22.908113,12870800
08/01/2016,26.217501,26.475,26.1875,26.2925,23.010954,14382000
11/01/2016,26.33,26.65,26.2775,26.395,23.100657,16397200
12/01/2016,26.442499,26.52,26.084999,26.344999,23.056898,8618800
13/01/2016,26.42,26.4725,25.934999,26.155001,22.890608,10292800
14/01/2016,26.202499,26.692499,26.094999,26.422501,23.124723,9981600
15/01/2016,26.360001,26.4725,26.02,26.315001,23.030643,15260000
19/01/2016,26.365,27.059999,26.282499,26.952499,23.588573,15298400
20/01/2016,26.715,26.885,25.8375,26.327499,23.041578,13866000
21/01/2016,26.3575,26.445,25.965,26.26,22.982502,8786400
22/01/2016,26.450001,26.67,26.252501,26.65,23.323826,9400400
25/01/2016,26.68,26.7575,26.3675,26.605,23.284443,8533200
26/01/2016,26.65,26.932501,26.465,26.639999,23.315079,12272000
27/01/2016,26.719999,26.950001,26.5525,26.682501,23.352278,10999600
28/01/2016,26.440001,27.192499,26.3825,27.075001,23.695786,14686000
29/01/2016,27.3475,27.965,27.200001,27.9275,24.441885,24626400
01/02/2016,27.91,28.360001,27.6975,28.245001,24.719761,15117200
02/02/2016,28.012501,28.5175,28,28.477501,24.923243,11020400
03/02/2016,28.532499,28.877501,28.42,28.6875,25.107037,13532000
04/02/2016,28.48,28.74,28.137501,28.379999,24.837914,11712800
05/02/2016,28.325001,28.535,28.055,28.4025,24.857599,11007200
08/02/2016,28.41,28.6525,28.200001,28.5425,24.980129,10296800
09/02/2016,28.502501,28.987499,28.4125,28.8375,25.238312,13775600
10/02/2016,28.155001,28.530001,27.852501,28.434999,24.886045,13794400
11/02/2016,28.2575,28.49,27.969999,27.975,24.483458,13052800
12/02/2016,28.030001,28.0825,27.65,27.9175,24.433132,11447200
16/02/2016,28.112499,28.24,27.8025,28.0875,24.581917,9395200
17/02/2016,28.065001,28.067499,27.817499,27.8575,24.380625,10793200
18/02/2016,27.959999,28.695,27.922501,28.5825,25.015135,13084800
19/02/2016,28.625,28.862499,28.4,28.6875,25.107037,13488000
22/02/2016,28.775,29.1325,28.6875,28.924999,25.314884,10462000
23/02/2016,28.8325,29.135,28.7125,29.030001,25.406782,9229200
24/02/2016,28.665001,29.0275,28.615,29,25.572124,13355200
25/02/2016,29.092501,29.245001,28.780001,28.959999,25.536852,8776400
26/02/2016,28.825001,28.952499,28.047501,28.129999,24.804958,9756800
29/02/2016,28.092501,28.485001,28.012501,28.205,24.871092,10503600
01/03/2016,28.3575,28.43,27.99,28.15,24.822598,9832800
02/03/2016,28.059999,28.215,27.334999,28.09,24.769686,11023600
03/03/2016,28.120001,28.135,27.49,27.905001,24.606552,13735600
04/03/2016,27.8025,28.635,27.6625,28.5725,25.195156,11726400
07/03/2016,28.514999,28.682501,28.372499,28.612499,25.230429,8543200
08/03/2016,28.622499,28.924999,28.5425,28.862499,25.450872,8272400
09/03/2016,28.834999,29.102501,28.834999,29.065001,25.629442,7436400
10/03/2016,29.2075,29.2425,28.6325,28.922501,25.503786,6253200
11/03/2016,29.07,29.094999,28.842501,28.955,25.532448,6350000
14/03/2016,29.057501,29.192499,28.82,28.959999,25.536852,6013600
15/03/2016,28.9625,29.1675,28.825001,28.9,25.483944,9315600
16/03/2016,28.885,29.379999,28.610001,29.280001,25.819023,7542000
17/03/2016,29.32,29.637501,29.127501,29.5825,26.085773,8162800
18/03/2016,29.684999,29.719999,29.3925,29.625,26.123247,21650800
21/03/2016,29.467501,29.5975,29.1525,29.3925,25.918226,6316800
22/03/2016,29.34,29.540001,29.18,29.26,25.801392,5932000
23/03/2016,29.174999,29.525,29.105,29.422501,25.944685,6684000
24/03/2016,29.372499,29.655001,29.32,29.620001,26.118839,9832000
