Date,Open,High,Low,Close,Adj Close,Volume
01/01/2016,8.43385,8.43385,8.39799,8.43385,8.43385,0
04/01/2016,8.44043,8.4954,8.39376,8.4378,8.4378,0
05/01/2016,8.50082,8.63325,8.48412,8.49261,8.49261,0
06/01/2016,8.58088,8.61272,8.57268,8.58965,8.58965,0
07/01/2016,8.57562,8.59347,8.52022,8.58851,8.58851,0
08/01/2016,8.46291,8.5746,8.45064,8.46435,8.46435,0
11/01/2016,8.4911,8.54066,8.48518,8.49116,8.49116,0
12/01/2016,8.53924,8.56266,8.50888,8.53859,8.53859,0
13/01/2016,8.52307,8.5665,8.5104,8.5324,8.5324,0
14/01/2016,8.5209,8.56461,8.49467,8.5213,8.5213,0
15/01/2016,8.54243,8.5758,8.52543,8.5508,8.5508,0
18/01/2016,8.57581,8.60484,8.56723,8.57543,8.57543,0
19/01/2016,8.58829,8.59703,8.53094,8.58602,8.58602,0
20/01/2016,8.52412,8.59959,8.51075,8.5328,8.5328,0
21/01/2016,8.5843,8.65428,8.5567,8.59365,8.59365,0
22/01/2016,8.56114,8.5887,8.5302,8.56157,8.56157,0
25/01/2016,8.57697,8.58647,8.55078,8.5781,8.5781,0
26/01/2016,8.54856,8.575,8.54433,8.55845,8.55845,0
27/01/2016,8.5455,8.5588,8.48328,8.54356,8.54356,0
28/01/2016,8.5018,8.53892,8.4923,8.50128,8.50128,0
29/01/2016,8.49413,8.61442,8.46768,8.50323,8.50323,0
01/02/2016,8.58891,8.58891,8.51101,8.58916,8.58916,0
02/02/2016,8.51706,8.58353,8.51482,8.52471,8.52471,0
03/02/2016,8.55054,8.5811,8.47035,8.54961,8.54961,0
04/02/2016,8.433,8.4541,8.3606,8.43949,8.43949,0
05/02/2016,8.39802,8.48272,8.38171,8.39862,8.39862,0
08/02/2016,8.462,8.50186,8.40843,8.4621,8.4621,0
09/02/2016,8.44926,8.4864,8.38415,8.44876,8.44876,0
10/02/2016,8.413,8.4873,8.4003,8.4132,8.4132,0
11/02/2016,8.36821,8.473,8.33946,8.37021,8.37021,0
12/02/2016,8.3726,8.43752,8.35428,8.37285,8.37285,0
15/02/2016,8.42086,8.50866,8.40435,8.42211,8.42211,0
16/02/2016,8.4694,8.517,8.45677,8.47068,8.47068,0
17/02/2016,8.5036,8.53219,8.46206,8.5035,8.5035,0
18/02/2016,8.51525,8.51525,8.4456,8.51661,8.51661,0
19/02/2016,8.44687,8.48114,8.4229,8.44513,8.44513,0
22/02/2016,8.44215,8.50295,8.4399,8.44254,8.44254,0
