Date,Open,High,Low,Close,Adj Close,Volume
04/01/2016,365.480011,365.480011,354.829987,356.660004,356.660004,243130400
05/01/2016,358.029999,360.5,354.940002,358.880005,358.880005,206352600
06/01/2016,358.440002,358.440002,352.049988,354.350006,354.350006,232094300
07/01/2016,351.470001,351.470001,341.459991,346.51001,346.51001,337412400
08/01/2016,346.589996,349.519989,341.350006,341.350006,341.350006,268821900
11/01/2016,340.579987,344.51001,340.190002,340.230011,340.230011,269748200
12/01/2016,339.660004,346.670013,339.049988,343.220001,343.220001,270171300
13/01/2016,345.299988,349.579987,343.220001,344.630005,344.630005,279898100
14/01/2016,342.940002,342.940002,333.26001,339.420013,339.420013,348787600
15/01/2016,338.880005,339.799988,327.920013,329.839996,329.839996,378769900
18/01/2016,330.049988,333.850006,327.109985,328.640015,328.640015,284947300
19/01/2016,331.149994,336.459991,331.149994,332.929993,332.929993,313181900
20/01/2016,328.790009,328.790009,320.459991,322.290009,322.290009,409270100
21/01/2016,322.51001,330.220001,321.690002,328.51001,328.51001,413156400
22/01/2016,330.730011,340.529999,330.730011,338.359985,338.359985,364672300
25/01/2016,338.98999,339.600006,334.850006,336.269989,336.269989,279402700
26/01/2016,333.51001,339.829987,329.48999,339.200012,339.200012,313560600
27/01/2016,338.690002,340.23999,335.859985,340.23999,340.23999,275772100
28/01/2016,339.720001,341.309998,332.779999,334.890015,334.890015,339279700
29/01/2016,337.100006,342.269989,336.459991,342.269989,342.269989,342367500
01/02/2016,343.51001,344.079987,338.140015,341.609985,341.609985,296422100
02/02/2016,341.130005,341.130005,332.890015,334.589996,334.589996,328707000
03/02/2016,334.640015,335.100006,326.01001,329.429993,329.429993,367537400
04/02/2016,330.640015,332.950012,324.660004,328.76001,328.76001,372182400
05/02/2016,328.299988,331.149994,325.359985,325.899994,325.899994,385851000
08/02/2016,326.779999,327.76001,313.23999,314.359985,314.359985,364791100
09/02/2016,314.679993,316.549988,306.119995,309.390015,309.390015,449796900
10/02/2016,310.279999,318.390015,309.049988,315.190002,315.190002,398242700
11/02/2016,313.649994,313.649994,302.589996,303.579987,303.579987,445088400
12/02/2016,305.549988,312.410004,305.549988,312.410004,312.410004,406347100
15/02/2016,315.970001,322.869995,315.970001,321.76001,321.76001,320025700
16/02/2016,322.76001,324.25,318.619995,320.369995,320.369995,324463000
17/02/2016,320.450012,328.809998,320.450012,328.769989,328.769989,350329500
18/02/2016,329.5,332.109985,326.869995,328.910004,328.910004,333436800
19/02/2016,328.209991,329.730011,324.079987,326.369995,326.369995,298087000
22/02/2016,327.329987,332.420013,327.329987,331.820007,331.820007,268581300
23/02/2016,331.059998,331.859985,327.51001,327.779999,327.779999,287281600
24/02/2016,326.98999,326.98999,318.48999,320.230011,320.230011,314745900
25/02/2016,321.790009,327.799988,321.790009,326.540009,326.540009,300927000
26/02/2016,328.01001,333.230011,328.01001,331.540009,331.540009,296913600
29/02/2016,330.339996,334.130005,327.470001,333.920013,333.920013,333329300
01/03/2016,333.76001,338.869995,332.410004,338.720001,338.720001,303862300
02/03/2016,339.790009,341.720001,338.119995,340.970001,340.970001,357191000
03/03/2016,341.23999,341.26001,338.350006,339.420013,339.420013,310408500
04/03/2016,339.76001,343.670013,339.089996,341.799988,341.799988,314619500
07/03/2016,341.429993,342.369995,338.450012,340.929993,340.929993,289626400
08/03/2016,339.75,340.290009,336.190002,337.480011,337.480011,330896000
09/03/2016,338.279999,341.809998,337.790009,339.140015,339.140015,283276200
10/03/2016,339.640015,347.640015,333.5,333.5,333.5,462474900
11/03/2016,335.799988,342.309998,335.799988,342.230011,342.230011,392427200
14/03/2016,342.959991,346.100006,342.959991,344.660004,344.660004,341033600
15/03/2016,343.230011,343.230011,340.089996,340.859985,340.859985,308785000
