Date,Open,High,Low,Close,Adj Close,Volume
04/01/2016,64.709999,66.760002,64.099998,66.720001,66.720001,2126900
05/01/2016,70.559998,72.120003,70.110001,72.029999,72.029999,6385400
06/01/2016,71,71.449997,68.419998,69.519997,69.519997,2947100
07/01/2016,67.639999,68.699997,65.349998,66.220001,66.220001,4091000
08/01/2016,67.43,67.949997,64.730003,65.620003,65.620003,3035700
11/01/2016,65.839996,66.720001,64.370003,65.419998,65.419998,1744400
12/01/2016,65.980003,66.540001,63.07,65.220001,65.220001,2307800
13/01/2016,65.519997,66.269997,61.080002,61.369999,61.369999,2544400
14/01/2016,60.799999,62.599998,57.540001,61.779999,61.779999,3851500
15/01/2016,59.580002,61.639999,58.799999,61.32,61.32,2377300
19/01/2016,62.209999,63.150002,60.740002,61.490002,61.490002,2236300
20/01/2016,60.400002,62,57.200001,61.27,61.27,3311500
21/01/2016,61.290001,64.529999,60.860001,63.23,63.23,2420000
22/01/2016,65.099998,66.940002,64.290001,66.440002,66.440002,3006000
25/01/2016,66.559998,66.589996,63.93,64.139999,64.139999,1866000
26/01/2016,64.760002,67.599998,64.440002,67.400002,67.400002,1920800
27/01/2016,66.93,67.730003,65.220001,65.639999,65.639999,1893400
28/01/2016,66.849998,67.43,64.18,65.879997,65.879997,2228100
29/01/2016,65.919998,68.699997,65.800003,68.660004,68.660004,2328800
01/02/2016,68.099998,69.769997,66.739998,69.129997,69.129997,1963500
02/02/2016,68.050003,68.739998,65.610001,66.129997,66.129997,1967500
03/02/2016,66.940002,67.150002,64.099998,66.489998,66.489998,1760700
04/02/2016,66.389999,68.489998,66.050003,67.199997,67.199997,1672800
05/02/2016,66.709999,66.879997,64.860001,65.07,65.07,1656900
08/02/2016,63.5,65.07,62.959999,64.18,64.18,2133200
09/02/2016,63.029999,66.849998,62.540001,66.480003,66.480003,2393100
10/02/2016,64.660004,65.720001,63.790001,64.410004,64.410004,2386200
11/02/2016,63,64.07,60.099998,61.360001,61.360001,3052000
12/02/2016,62.299999,62.799999,58.080002,60.990002,60.990002,2939900
16/02/2016,61.98,63.310001,61.669998,63.049999,63.049999,1652300
17/02/2016,63.700001,64.199997,62.169998,63.470001,63.470001,2212900
18/02/2016,64.290001,64.830002,62.5,63.540001,63.540001,1803300
19/02/2016,63.029999,63.5,61.439999,62.759998,62.759998,1721200
22/02/2016,63.560001,65.559998,63.450001,64.230003,64.230003,2374500
23/02/2016,63.799999,64.559998,61.27,61.790001,61.790001,3264100
24/02/2016,63.959999,70.57,63.950001,69.449997,69.449997,7957900
25/02/2016,69.330002,72.519997,68.540001,72.25,72.25,5107500
26/02/2016,72.25,73.370003,69.879997,70.25,70.25,3541700
29/02/2016,70.279999,73.709999,70.019997,71.870003,71.870003,3395300
01/03/2016,71.360001,71.410004,68.370003,69.019997,69.019997,3348300
02/03/2016,68.949997,70.599998,68.529999,69.139999,69.139999,2038100
03/03/2016,69.580002,70.5,68.660004,69.709999,69.709999,1705800
04/03/2016,70.160004,71.209999,68.709999,69.519997,69.519997,1926500
07/03/2016,69.169998,70.489998,68.349998,69.18,69.18,1357800
08/03/2016,68.449997,69.169998,66.580002,66.870003,66.870003,1725300
09/03/2016,67.290001,68.75,66.709999,68.489998,68.489998,1566100
10/03/2016,68.32,69.529999,67.809998,69.25,69.25,1666300
11/03/2016,70,70.559998,68.510002,70.32,70.32,1861400
14/03/2016,70.349998,71.18,69.599998,70.889999,70.889999,1303900
15/03/2016,70.25,70.989998,69.860001,70.779999,70.779999,1283000
16/03/2016,70.150002,73.190002,70.029999,72.059998,72.059998,2329900
17/03/2016,72.389999,73.529999,71.699997,73.209999,73.209999,1635300
18/03/2016,73.43,74.290001,72.300003,72.440002,72.440002,2284300
21/03/2016,72.209999,72.620003,71.040001,71.239998,71.239998,1598300
22/03/2016,70.620003,71.57,70.230003,71.290001,71.290001,1369000
23/03/2016,71.25,71.300003,68.139999,68.230003,68.230003,1925100
24/03/2016,67.980003,68.839996,66.610001,68.459999,68.459999,1512000
28/03/2016,68.550003,69.300003,67.529999,68.400002,68.400002,1335200
29/03/2016,68.150002,69.720001,67.760002,69.300003,69.300003,1260500
30/03/2016,69.879997,70.290001,68.910004,68.970001,68.970001,1268200
31/03/2016,68.730003,69.639999,68.400002,68.470001,68.470001,1392500
01/04/2016,67.879997,68.470001,66.779999,67.480003,67.480003,1794900
04/04/2016,67.360001,69.010002,67.089996,67.239998,67.239998,1578300
05/04/2016,65.230003,65.970001,62.299999,62.419998,62.419998,4834700
06/04/2016,62.919998,63.59,61.470001,62.759998,62.759998,3187900
07/04/2016,62.43,62.799999,60.759998,61.259998,61.259998,2425500
08/04/2016,61.950001,62.139999,60.27,60.630001,60.630001,2147600
11/04/2016,61,61.209999,59.630001,59.959999,59.959999,2363200
12/04/2016,59.93,60.849998,59.5,60.34,60.34,1488300
13/04/2016,61.25,63.09,61.040001,61.650002,61.650002,2624000
14/04/2016,61.580002,61.619999,60.380001,60.419998,60.419998,1801800
15/04/2016,60.330002,60.939999,59.27,59.59,59.59,1692900
18/04/2016,59.43,60.689999,59,60.360001,60.360001,1208900
19/04/2016,60.59,61.490002,60.169998,60.52,60.52,1280600
20/04/2016,60.41,62.599998,60.02,61.720001,61.720001,1900800
21/04/2016,61.799999,62.689999,61.66,61.939999,61.939999,1481600
22/04/2016,62.23,62.77,61.23,61.540001,61.540001,1475600
25/04/2016,61.16,61.34,60.18,60.389999,60.389999,1476400
26/04/2016,60.599998,61.34,60.459999,61.240002,61.240002,1369700
27/04/2016,61.110001,62.139999,61.029999,62.029999,62.029999,2947600
28/04/2016,59.049999,59.41,56.880001,57.02,57.02,6931400
29/04/2016,56.93,57.209999,55.189999,55.84,55.84,3341500
02/05/2016,56.259998,56.32,54.540001,54.849998,54.849998,2505500
03/05/2016,54.540001,54.540001,52.709999,52.849998,52.849998,3035200
04/05/2016,52.459999,52.669998,51.32,51.779999,51.779999,2872300
05/05/2016,52.25,52.509998,51.610001,51.959999,51.959999,2098600
06/05/2016,51.869999,52.599998,51.369999,51.799999,51.799999,1787400
09/05/2016,51.779999,51.790001,50.029999,50.599998,50.599998,1489800
10/05/2016,50,51.5,49.91,51.27,51.27,2578600
11/05/2016,51.509998,51.970001,50.689999,50.740002,50.740002,1901100
12/05/2016,50.950001,51.470001,49,49.09,49.09,2457200
13/05/2016,49.049999,49.799999,48.490002,48.560001,48.560001,1982500
16/05/2016,48.849998,49.740002,48.75,49.07,49.07,1612600
17/05/2016,49.07,49.299999,48.330002,48.509998,48.509998,1772400
18/05/2016,48.169998,49.669998,48.049999,48.709999,48.709999,1765600
19/05/2016,48.400002,48.889999,46.669998,47.09,47.09,3056100
20/05/2016,47.369999,48.23,47,48.02,48.02,1967900
23/05/2016,48.110001,49.77,48.110001,49.040001,49.040001,2278800
24/05/2016,49.57,50.669998,49.360001,50.459999,50.459999,2525500
25/05/2016,51.009998,51.330002,49.939999,50.560001,50.560001,2026300
26/05/2016,50.419998,50.509998,49.279999,49.73,49.73,1553400
27/05/2016,49.630001,50.09,49.279999,49.900002,49.900002,1059100
31/05/2016,49.919998,50.43,49.310001,49.650002,49.650002,1644800
01/06/2016,49.779999,50.279999,48.849998,50.07,50.07,1573800
02/06/2016,49.580002,50.330002,49.400002,49.84,49.84,1255400
03/06/2016,49.93,50.169998,48.84,49.25,49.25,1445600
06/06/2016,49.060001,50.220001,49.060001,50.150002,50.150002,1557100
07/06/2016,50.450001,51,49.970001,50.549999,50.549999,1386500
08/06/2016,50.720001,51.299999,50.200001,50.93,50.93,1489900
09/06/2016,50.740002,51.279999,50.240002,50.450001,50.450001,1440200
10/06/2016,49.959999,50,48.200001,48.509998,48.509998,1672600
13/06/2016,48.040001,48.389999,47.360001,47.790001,47.790001,1827400
14/06/2016,47.740002,48.240002,47.220001,47.889999,47.889999,1549600
15/06/2016,47.959999,49,47.93,48.200001,48.200001,1356500
16/06/2016,47.889999,48.540001,47.110001,48.389999,48.389999,1315300
17/06/2016,48.43,49.02,48.23,48.52,48.52,1600800
20/06/2016,49.400002,50.400002,49.259998,49.32,49.32,1744600
21/06/2016,49.400002,49.509998,48,48.91,48.91,1343100
22/06/2016,49.299999,49.330002,48.560001,48.619999,48.619999,1075800
23/06/2016,49.080002,49.330002,48.189999,48.650002,48.650002,1275700
24/06/2016,46.509998,47.490002,45.73,46.02,46.02,2064900
27/06/2016,45.18,45.450001,43.700001,44.23,44.23,2580900
28/06/2016,44.990002,46.450001,44.799999,46.369999,46.369999,1888700
29/06/2016,47.169998,48.349998,46.98,48.09,48.09,2671500
30/06/2016,48.259998,48.5,47.689999,48.48,48.48,2431200
01/07/2016,48.389999,48.77,48.130001,48.490002,48.490002,1490500
05/07/2016,48.209999,48.279999,47.049999,47.77,47.77,1896700
06/07/2016,47.689999,49.18,47.07,49.130001,49.130001,3521400
07/07/2016,47.5,47.619999,44.060001,44.34,44.34,10446700
08/07/2016,44.689999,45.759998,44.650002,45.599998,45.599998,3572600
11/07/2016,45,46.689999,44.919998,46.490002,46.490002,2939100
12/07/2016,46.860001,47.48,46.450001,46.990002,46.990002,2048500
13/07/2016,47.25,47.400002,46.139999,46.200001,46.200001,1529400
14/07/2016,46.669998,47.740002,46.560001,47.349998,47.349998,1849500
15/07/2016,47.59,47.810001,46.560001,47.73,47.73,2027000
18/07/2016,47.919998,48.07,47.349998,47.950001,47.950001,2272900
19/07/2016,47.93,48.07,47.48,47.740002,47.740002,1147000
20/07/2016,47.93,48.93,47.799999,48.43,48.43,1999200
21/07/2016,48.59,49.25,48.189999,48.330002,48.330002,1683100
22/07/2016,48.43,48.68,47.34,48.119999,48.119999,1677900
25/07/2016,48,48.119999,47.400002,47.990002,47.990002,1074200
26/07/2016,48.139999,48.740002,48.02,48.580002,48.580002,1206200
27/07/2016,49.060001,49.189999,48.259998,48.549999,48.549999,1107700
28/07/2016,48.59,48.900002,46.900002,47.130001,47.130001,1865300
29/07/2016,47.25,47.439999,46.52,46.68,46.68,1684600
01/08/2016,46.91,47.580002,46.75,47.380001,47.380001,2413100
02/08/2016,47.25,47.77,46.810001,47.759998,47.759998,2985900
03/08/2016,47.529999,49.279999,47.52,49.240002,49.240002,4430100
