Date,Open,High,Low,Close,Adj Close,Volume
04/01/2016,41.880001,41.965,40.950001,41.395,26.497593,4399444
05/01/2016,41.424999,42.040001,40.915001,41.73,26.712032,2641718
06/01/2016,41.834999,41.845001,40.43,40.924999,26.196737,2911496
07/01/2016,39.799999,40.195,39.290001,39.935001,25.563026,4198959
08/01/2016,39.990002,40.529999,38.904999,38.904999,24.903704,4206558
11/01/2016,38.709999,39.625,38.625,38.865002,24.878103,2943311
12/01/2016,39.029999,39.900002,38.790001,39.244999,25.121342,3107381
13/01/2016,39.75,40.470001,39.240002,39.564999,25.32618,3721499
14/01/2016,38.895,38.994999,37.814999,38.200001,24.452425,6567149
15/01/2016,38.009998,38.130001,35.650002,35.98,23.031366,10114419
18/01/2016,35.849998,36.16,34.584999,34.904999,22.343241,5533469
19/01/2016,35.509998,36.439999,35.345001,35.84,22.94175,5019943
20/01/2016,34.825001,34.865002,33.810001,34.259998,21.930365,5749541
21/01/2016,34.084999,35.200001,33.685001,34.25,21.923965,8581104
22/01/2016,35.07,36.200001,34.790001,35.884998,22.970556,6568134
25/01/2016,36.200001,36.235001,34.654999,34.91,22.346441,4728736
26/01/2016,34.200001,35.810001,33.895,35.75,22.88414,5086017
27/01/2016,35.75,35.915001,34.965,35.365002,22.637695,3225771
28/01/2016,35.139999,35.764999,33.904999,34.189999,21.885559,5679496
29/01/2016,34.645,35.18,34.285,35.18,22.519274,4574591
01/02/2016,35.389999,35.455002,34.375,34.785,22.26643,2951385
02/02/2016,34.514999,34.564999,32.165001,32.575001,20.851774,7353623
03/02/2016,32.400002,32.494999,30.885,31.6,20.227659,7007079
04/02/2016,32.075001,32.380001,30.67,31.98,20.470905,8181031
05/02/2016,32.549999,33,31.860001,32.110001,20.554119,7056761
08/02/2016,32.369999,32.549999,29.85,30.145,19.296291,6883127
09/02/2016,30.014999,30.700001,28.360001,28.825001,18.451338,9032719
10/02/2016,29.445,31.855,29.264999,31.415001,20.10924,8576916
11/02/2016,30.02,30.155001,26.610001,27.465,17.58078,14373128
12/02/2016,27.965,28.424999,27.055,28.4,18.179289,9894561
15/02/2016,29.49,30.219999,29.225,29.525,18.899418,6398596
16/02/2016,29.92,29.93,28.555,29.5,18.883417,5095314
17/02/2016,29.514999,31.860001,29.045,31.440001,20.12524,8475444
18/02/2016,31.815001,31.83,30.655001,30.9,19.779579,6246274
19/02/2016,30.754999,31.365,29.959999,30.43,19.478725,5418631
22/02/2016,30.690001,31.635,30.6,31.545,20.192453,4149240
23/02/2016,31.355,32.125,30.315001,30.365,19.437117,5495702
24/02/2016,30.280001,30.565001,29.645,29.92,19.152266,6145608
25/02/2016,30.365,31.33,30.34,30.92,19.792381,4337635
26/02/2016,31.305,32.165001,31.305,32.02,20.496508,4632786
29/02/2016,31.620001,32.474998,31.295,32.424999,20.755753,4432813
01/03/2016,32.32,33.119999,32.049999,32.994999,21.120621,4896270
02/03/2016,33.299999,34.514999,33.235001,34.380001,22.007183,6108298
03/03/2016,34.5,34.974998,34.32,34.459999,22.05839,4280474
04/03/2016,34.689999,35.345001,34.369999,35.099998,22.468065,5350154
07/03/2016,34.959999,35.060001,33.895,34.485001,22.074394,4725705
08/03/2016,33.875,35.294998,33.5,34.555,22.119202,4279849
09/03/2016,34.59,35.555,34.439999,35,22.404053,5164684
10/03/2016,35.095001,37.650002,34.654999,34.794998,22.272827,10871369
11/03/2016,35.799999,36.860001,35.595001,36.790001,23.549862,8365782
14/03/2016,36.799999,37.224998,36.355,36.580002,23.415436,4817205
15/03/2016,36.255001,36.645,35.580002,35.900002,22.98016,4919074
16/03/2016,35.919998,36.459999,35.014999,35.400002,22.660101,4888577
17/03/2016,35.755001,35.849998,33.810001,34.740002,22.237625,6818393
18/03/2016,34.915001,35.845001,34.424999,35.790001,22.909746,10764288
21/03/2016,35.509998,36.150002,35.240002,35.375,22.644098,3524682
22/03/2016,34.994999,35.18,34.380001,35.18,22.519274,3989829
23/03/2016,35.305,35.48,33.865002,34.240002,21.917566,4604838
24/03/2016,33.845001,34.014999,32.764999,32.875,21.043808,5278342
29/03/2016,32.91,33.419998,32.439999,32.674999,20.915783,3816080
30/03/2016,33.064999,33.645,32.759998,32.794998,20.992598,4399220
31/03/2016,32.580002,32.794998,31.93,32.48,20.79096,4227441
01/04/2016,32.275002,33.195,32.064999,32.415001,20.749355,5054437
04/04/2016,32.174999,32.880001,31.934999,32.48,20.79096,3702680
05/04/2016,31.885,31.959999,30.940001,31.084999,19.897999,4998092
06/04/2016,30.959999,31.655001,30.684999,31.15,19.939606,4589920
07/04/2016,31.110001,31.370001,29.83,30.075001,19.251484,5322341
08/04/2016,30.055,31.325001,30.055,30.885,19.769978,4853583
11/04/2016,30.940001,31.68,30.594999,31.200001,19.971613,3529573
12/04/2016,31.355,31.924999,30.75,31.360001,20.074032,3789846
13/04/2016,32,33.814999,31.895,33.814999,21.645517,6886901
14/04/2016,33.970001,34.470001,33.279999,34.075001,21.811945,4523514
15/04/2016,33.91,33.939999,33.400002,33.84,21.66152,2769771
18/04/2016,33.299999,34.384998,33.005001,34.259998,21.930365,2612707
19/04/2016,34.345001,34.799999,34.125,34.23,21.911165,3248834
20/04/2016,34.055,35.235001,33.904999,35.110001,22.474466,4250125
21/04/2016,35.255001,36.009998,35.240002,35.525002,22.740114,5128187
22/04/2016,35.424999,36.035,35.365002,35.814999,22.925747,3013891
25/04/2016,35.615002,35.880001,34.700001,34.900002,22.340042,3099067
26/04/2016,35,35.66,34.900002,35.41,22.6665,2892071
27/04/2016,35.404999,35.834999,34.950001,35.244999,22.560881,2979751
28/04/2016,35,35.77,34.720001,35.665001,22.829731,3115851
29/04/2016,35.220001,35.645,34.169998,34.25,21.923965,4608005
02/05/2016,34.355,34.5,33.615002,34.119999,21.840752,2435247
03/05/2016,34.215,34.360001,32.705002,32.830002,21.015003,4905088
04/05/2016,33.650002,34.314999,33.34,33.380001,21.367065,5838083
05/05/2016,33.650002,33.700001,32.455002,32.599998,20.867773,4272956
06/05/2016,32.400002,32.990002,31.715,32.860001,21.034206,4543375
09/05/2016,33.134998,33.575001,32.52,32.93,21.079014,3544681
10/05/2016,33.220001,34.009998,33.060001,33.470001,21.424679,3190411
11/05/2016,33.5,33.639999,32.700001,33,21.123823,3545706
12/05/2016,32.799999,33.494999,32.404999,32.695,20.928587,3315804
13/05/2016,32.584999,33.669998,32.259998,33.395,21.376667,3957904
16/05/2016,33.110001,33.424999,32.860001,33.279999,21.303053,1703068
17/05/2016,33.5,34.48,33.264999,33.549999,21.475883,4544859
